TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,736,672,644,31.10,33.00
0:0,737,670,642,31.10,33.00
0:0,736,672,643,31.10,33.00
0:0,736,672,644,31.10,33.00
0:0,737,671,643,31.20,33.00
0:0,738,669,642,31.20,33.00
0:0,737,670,643,31.20,33.00
0:0,736,671,643,31.20,33.00
0:0,738,671,644,31.10,33.00
0:0,736,671,642,31.10,33.00
0:0,736,672,643,31.10,33.00
0:0,737,672,644,31.10,33.00
0:0,736,672,644,31.20,33.00
0:0,736,670,641,31.20,33.00
0:0,736,672,643,31.20,33.00
0:0,736,672,644,31.20,33.00
0:0,736,672,644,31.20,32.00
0:0,736,672,643,31.20,32.00
0:0,736,672,644,31.20,32.00
0:0,736,671,644,31.20,32.00
0:0,736,672,644,31.20,32.00
0:0,738,671,643,31.20,32.00
0:0,738,671,643,31.20,32.00
0:0,736,672,643,31.20,32.00
0:0,736,672,643,31.20,32.00
0:0,736,671,642,31.20,32.00
0:0,736,670,643,31.20,32.00
0:0,736,673,644,31.20,32.00
0:0,736,672,644,31.20,32.00
0:0,736,672,644,31.20,32.00
0:0,736,671,644,31.20,32.00
0:0,736,671,644,31.20,32.00
0:0,736,673,645,31.20,33.00
0:0,736,671,642,31.20,33.00
0:0,736,670,643,31.20,33.00
0:0,736,671,643,31.20,33.00
0:0,736,670,643,31.30,33.00
0:0,736,671,643,31.30,33.00
0:0,736,671,643,31.30,33.00
0:0,736,671,644,31.30,33.00
0:0,736,672,644,31.20,33.00
0:0,736,670,641,31.20,33.00
0:0,736,670,642,31.20,33.00
0:0,735,670,643,31.20,33.00
0:0,736,672,644,31.20,33.00
0:0,736,671,642,31.20,33.00
0:0,736,671,643,31.20,33.00
0:0,736,672,644,31.20,33.00
0:0,736,674,646,31.30,33.00
0:0,736,670,643,31.30,33.00
0:0,736,672,644,31.30,33.00
0:0,736,672,644,31.30,33.00
0:0,736,672,644,31.20,33.00
0:0,736,671,642,31.20,33.00
0:0,736,672,643,31.20,33.00
0:0,736,672,644,31.20,33.00
0:0,738,671,644,31.30,32.00
0:0,736,670,642,31.30,32.00
0:0,736,671,643,31.30,32.00
0:0,736,672,643,31.30,32.00
0:0,736,671,644,31.30,32.00
0:0,736,670,641,31.30,32.00
0:0,735,671,643,31.30,32.00
0:0,736,670,643,31.30,32.00
0:0,736,672,643,31.30,32.00
0:0,736,670,642,31.30,32.00
0:0,736,672,643,31.30,32.00
0:0,736,672,644,31.30,32.00
0:0,736,671,643,31.30,32.00
0:0,736,670,641,31.30,32.00
0:0,736,671,642,31.30,32.00
0:0,736,671,643,31.30,32.00
0:0,736,672,644,31.30,32.00
0:0,736,671,642,31.30,32.00
0:0,736,671,643,31.30,32.00
0:0,735,673,645,31.30,32.00
0:0,736,671,644,31.20,33.00
0:0,736,669,642,31.20,33.00
0:0,736,670,642,31.20,33.00
0:0,736,671,643,31.20,33.00
0:0,736,671,644,31.30,33.00
0:0,735,670,642,31.30,33.00
0:0,736,672,643,31.30,33.00
0:0,735,672,643,31.30,33.00
0:0,735,672,644,31.30,33.00
0:0,735,671,643,31.30,33.00
0:0,735,672,643,31.30,33.00
0:0,734,671,643,31.30,33.00
0:0,735,671,643,31.20,33.00
0:0,735,670,642,31.20,33.00
0:0,735,670,643,31.20,33.00
0:0,737,669,643,31.20,33.00
0:0,735,671,643,31.30,33.00
0:0,735,670,642,31.30,33.00
0:0,735,671,643,31.30,33.00
0:0,735,670,643,31.30,33.00
0:0,735,671,643,31.20,33.00
0:0,735,669,641,31.20,33.00
0:0,735,670,643,31.20,33.00
0:0,735,671,643,31.20,33.00
0:0,735,671,643,31.20,33.00
0:0,735,670,642,31.20,33.00
0:0,735,670,642,31.20,33.00
0:0,735,671,642,31.20,33.00
0:0,735,669,643,31.20,33.00
0:0,734,669,641,31.20,33.00
0:0,735,669,641,31.20,33.00
0:0,735,671,642,31.20,33.00
0:0,735,670,642,31.30,33.00
0:0,735,669,641,31.30,33.00
0:0,735,670,641,31.30,33.00
0:0,735,671,643,31.30,33.00
0:0,735,671,643,31.30,33.00
0:0,734,671,643,31.30,33.00
0:0,735,670,643,31.30,33.00
0:0,735,670,642,31.30,33.00
0:0,735,671,642,31.30,33.00
0:0,735,668,641,31.30,33.00
0:0,735,670,642,31.30,33.00
0:0,734,671,643,31.30,33.00
0:0,735,671,642,31.30,33.00
0:0,735,669,641,31.30,33.00
0:0,735,670,642,31.30,33.00
0:0,735,671,643,31.30,33.00
0:0,735,671,642,31.30,33.00
0:0,735,669,641,31.30,33.00
0:0,735,670,641,31.30,33.00
0:0,735,671,643,31.30,33.00
0:0,735,671,643,31.30,33.00
0:0,734,670,642,31.30,33.00
0:0,735,671,641,31.30,33.00
0:0,734,671,643,31.30,33.00
0:0,734,672,644,31.30,33.00
0:0,735,669,641,31.30,33.00
0:0,734,671,642,31.30,33.00
0:0,733,671,643,31.30,33.00
0:0,735,671,643,31.30,32.00
0:0,735,669,641,31.30,32.00
0:0,735,670,641,31.30,32.00
0:0,735,670,642,31.30,32.00
0:0,735,672,643,31.30,32.00
0:0,735,670,641,31.30,32.00
0:0,735,670,642,31.30,32.00
0:0,735,671,642,31.30,32.00
0:0,734,671,643,31.30,32.00
0:0,735,669,641,31.30,32.00
0:0,735,669,642,31.30,32.00
0:0,733,671,643,31.30,32.00
0:0,734,669,642,31.30,32.00
0:0,734,669,641,31.30,32.00
0:0,734,670,641,31.30,32.00
0:0,734,670,642,31.30,32.00
0:0,733,671,642,31.30,32.00
0:0,734,668,640,31.30,32.00
0:0,733,669,641,31.30,32.00
0:0,734,671,643,31.30,32.00
0:0,733,670,642,31.40,32.00
0:0,734,668,641,31.40,32.00
0:0,733,669,641,31.40,32.00
0:0,735,671,643,31.40,32.00
0:0,734,670,642,31.40,32.00
0:0,733,668,640,31.40,32.00
0:0,733,669,640,31.40,32.00
0:0,733,670,641,31.40,32.00
0:0,733,670,641,31.30,32.00
0:0,733,668,640,31.30,32.00
0:0,733,669,641,31.30,32.00
0:0,733,669,641,31.30,32.00
0:0,733,669,641,31.30,32.00
0:0,733,668,640,31.30,32.00
0:0,733,668,640,31.30,32.00
0:0,733,668,641,31.30,32.00
0:0,733,668,641,31.40,32.00
0:0,733,668,639,31.40,32.00
0:0,733,668,640,31.40,32.00
0:0,733,669,641,31.40,32.00
0:0,734,668,641,31.30,32.00
0:0,731,667,639,31.30,32.00
0:0,734,670,641,31.30,32.00
0:0,733,669,641,31.30,32.00
0:0,734,669,641,31.30,32.00
0:0,733,668,640,31.30,32.00
0:0,734,668,641,31.30,32.00
0:0,733,669,641,31.30,32.00
0:0,733,669,641,31.30,31.00
0:0,733,666,639,31.30,31.00
0:0,733,669,640,31.30,31.00
0:0,732,669,641,31.30,31.00
0:0,734,668,641,31.30,31.00
0:0,732,668,640,31.30,31.00
0:0,733,668,640,31.30,31.00
0:0,732,669,640,31.30,31.00
0:0,735,669,641,31.40,31.00
0:0,733,667,639,31.40,31.00
0:0,733,669,640,31.40,31.00
0:0,733,669,641,31.40,31.00
0:0,732,668,640,31.30,31.00
0:0,733,667,638,31.30,31.00
0:0,733,669,640,31.30,31.00
0:0,734,668,641,31.30,31.00
0:0,733,669,641,31.40,31.00
0:0,733,666,638,31.40,31.00
0:0,733,669,640,31.40,31.00
0:0,733,669,641,31.40,31.00
0:0,734,668,640,31.40,31.00
0:0,733,667,639,31.40,31.00
0:0,733,668,640,31.40,31.00
0:0,733,668,640,31.40,31.00
0:0,733,669,640,31.30,31.00
0:0,735,667,639,31.30,31.00
0:0,733,668,640,31.30,31.00
0:0,733,669,640,31.30,31.00
0:0,733,670,641,31.40,31.00
0:0,733,668,639,31.40,31.00
0:0,733,669,641,31.40,31.00
0:0,733,670,642,31.40,31.00
0:0,733,668,641,31.40,31.00
0:0,733,666,639,31.40,31.00
0:0,733,669,640,31.40,31.00
0:0,733,669,641,31.40,31.00
0:0,733,668,641,31.50,31.00
0:0,733,667,639,31.50,31.00
0:0,733,668,640,31.50,31.00
0:0,734,668,640,31.50,31.00
0:0,733,668,640,31.50,32.00
0:0,733,668,639,31.50,32.00
0:0,735,668,640,31.50,32.00
0:0,733,669,641,31.50,32.00
0:0,733,670,641,31.50,32.00
0:0,735,668,639,31.50,32.00
0:0,733,669,640,31.50,32.00
0:0,733,670,641,31.50,32.00
0:0,733,670,642,31.50,32.00
0:0,734,668,640,31.50,32.00
0:0,733,669,641,31.50,32.00
0:0,734,671,642,31.50,32.00
0:0,733,670,642,31.40,32.00
0:0,733,668,639,31.40,32.00
0:0,734,668,640,31.40,32.00
0:0,733,669,640,31.40,32.00
0:0,734,669,641,31.40,32.00
0:0,733,668,640,31.40,32.00
0:0,733,669,640,31.40,32.00
0:0,733,669,641,31.40,32.00
0:0,734,669,641,31.50,32.00
0:0,733,668,639,31.50,32.00
0:0,733,669,640,31.50,32.00
0:0,733,670,641,31.50,32.00
0:0,733,670,641,31.50,32.00
0:0,733,668,639,31.50,32.00
0:0,734,669,640,31.50,32.00
0:0,733,670,642,31.50,32.00
0:0,734,670,642,31.50,32.00
0:0,733,668,640,31.50,32.00
0:0,734,669,641,31.50,32.00
0:0,734,671,643,31.50,32.00
0:0,734,669,642,31.50,32.00
0:0,733,668,640,31.50,32.00
0:0,733,671,642,31.50,32.00
0:0,734,670,641,31.50,32.00
0:0,734,671,642,31.40,32.00
0:0,734,669,641,31.40,32.00
0:0,734,671,643,31.40,32.00
0:0,734,672,643,31.40,32.00
0:0,734,670,643,31.50,32.00
0:0,733,668,640,31.50,32.00
0:0,733,668,640,31.50,32.00
0:0,733,669,641,31.50,32.00
0:0,734,669,642,31.50,32.00
0:0,733,668,640,31.50,32.00
0:0,733,669,640,31.50,32.00
0:0,734,671,642,31.50,32.00
0:0,733,670,641,31.50,32.00
0:0,734,667,639,31.50,32.00
0:0,733,669,640,31.50,32.00
0:0,734,670,641,31.50,32.00
0:0,734,669,641,31.40,32.00
0:0,735,669,640,31.40,32.00
0:0,734,669,641,31.40,32.00
0:0,733,669,641,31.40,32.00
0:0,733,669,640,31.40,32.00
0:0,733,667,639,31.40,32.00
0:0,732,670,641,31.40,32.00
0:0,732,669,641,31.40,32.00
0:0,732,670,641,31.40,32.00
0:0,732,667,639,31.40,32.00
0:0,734,668,640,31.40,32.00
0:0,731,669,640,31.40,32.00
0:0,731,668,640,31.40,32.00
0:0,731,666,638,31.40,32.00
0:0,731,668,639,31.40,32.00
0:0,731,668,640,31.40,32.00
0:0,732,668,640,31.50,31.00
0:0,733,667,639,31.50,31.00
0:0,731,667,639,31.50,31.00
0:0,731,667,639,31.50,31.00
0:0,731,667,639,31.50,31.00
0:0,731,666,637,31.50,31.00
0:0,731,667,637,31.50,31.00
0:0,731,667,639,31.50,31.00
0:0,731,666,638,31.40,31.00
0:0,729,666,637,31.40,31.00
0:0,731,666,638,31.40,31.00
0:0,731,666,638,31.40,31.00
0:0,730,667,639,31.40,31.00
0:0,730,665,637,31.40,31.00
0:0,729,667,638,31.40,31.00
0:0,729,666,638,31.40,31.00
0:0,730,666,638,31.50,31.00
0:0,730,664,636,31.50,31.00
0:0,731,665,637,31.50,31.00
0:0,729,666,638,31.50,31.00
0:0,730,667,638,31.50,31.00
0:0,730,665,636,31.50,31.00
0:0,730,666,638,31.50,31.00
0:0,729,666,638,31.50,31.00
0:0,729,666,638,31.50,31.00
0:0,729,664,636,31.50,31.00
0:0,729,666,636,31.50,31.00
0:0,729,666,637,31.50,31.00
0:0,729,665,638,31.50,31.00
0:0,730,665,637,31.50,31.00
0:0,729,664,637,31.50,31.00
0:0,729,666,638,31.50,31.00
0:0,728,665,637,31.40,31.00
0:0,729,663,635,31.40,31.00
0:0,729,666,636,31.40,31.00
0:0,728,665,637,31.40,31.00
0:0,729,666,638,31.50,31.00
0:0,729,663,636,31.50,31.00
0:0,729,665,636,31.50,31.00
0:0,729,665,636,31.50,31.00
0:0,727,665,637,31.50,32.00
0:0,730,665,636,31.50,32.00
0:0,729,665,637,31.50,32.00
0:0,727,664,637,31.50,32.00
0:0,728,665,637,31.50,32.00
0:0,728,664,635,31.50,32.00
0:0,728,665,637,31.50,32.00
0:0,727,665,637,31.50,32.00
0:0,730,664,636,31.50,32.00
0:0,730,664,635,31.50,32.00
0:0,728,664,636,31.50,32.00
0:0,727,665,636,31.50,32.00
0:0,727,665,637,31.50,32.00
0:0,728,663,635,31.50,32.00
0:0,727,665,636,31.50,32.00
0:0,728,665,635,31.50,32.00
0:0,728,664,636,31.50,32.00
0:0,728,662,635,31.50,32.00
0:0,728,663,636,31.50,32.00
0:0,727,665,636,31.50,32.00
0:0,728,665,637,31.40,32.00
0:0,728,662,635,31.40,32.00
0:0,730,664,636,31.40,32.00
0:0,728,667,638,31.40,32.00
0:0,727,665,637,31.50,32.00
0:0,730,663,635,31.50,32.00
0:0,728,664,635,31.50,32.00
0:0,730,664,635,31.50,32.00
0:0,728,664,636,31.50,32.00
0:0,727,662,634,31.50,32.00
0:0,727,663,636,31.50,32.00
0:0,728,666,637,31.50,32.00
0:0,728,665,637,31.50,32.00
0:0,727,665,636,31.50,32.00
0:0,728,666,637,31.50,32.00
0:0,728,666,638,31.50,32.00
0:0,728,665,637,31.50,32.00
0:0,728,663,635,31.50,32.00
0:0,728,666,637,31.50,32.00
0:0,729,665,637,31.50,32.00
0:0,728,664,636,31.40,32.00
0:0,728,663,634,31.40,32.00
0:0,728,664,636,31.40,32.00
0:0,728,665,637,31.40,32.00
0:0,728,665,637,31.40,32.00
0:0,727,662,635,31.40,32.00
0:0,728,662,635,31.40,32.00
0:0,728,664,636,31.40,32.00
0:0,728,665,637,31.50,32.00
0:0,728,663,635,31.50,32.00
0:0,728,663,635,31.50,32.00
0:0,728,664,635,31.50,32.00
0:0,727,664,636,31.40,31.00
0:0,728,663,635,31.40,31.00
0:0,728,663,636,31.40,31.00
0:0,728,664,636,31.40,31.00
0:0,728,665,636,31.50,31.00
0:0,728,663,635,31.50,31.00
0:0,727,663,636,31.50,31.00
0:0,727,663,636,31.50,31.00
0:0,727,664,636,31.40,31.00
0:0,727,663,634,31.40,31.00
0:0,727,663,635,31.40,31.00
0:0,727,663,635,31.40,31.00
0:0,727,663,636,31.40,31.00
0:0,727,661,633,31.40,31.00
0:0,727,664,635,31.40,31.00
0:0,727,664,635,31.40,31.00
0:0,728,663,635,31.30,31.00
0:0,727,663,634,31.30,31.00
0:0,727,663,635,31.30,31.00
0:0,727,663,635,31.30,31.00
0:0,727,664,636,31.50,31.00
0:0,728,662,633,31.50,31.00
0:0,728,664,635,31.50,31.00
0:0,728,664,635,31.50,31.00
0:0,728,664,636,31.40,31.00
0:0,729,661,634,31.40,31.00
0:0,727,663,635,31.40,31.00
0:0,727,664,635,31.40,31.00
0:0,727,664,635,31.40,31.00
0:0,728,664,635,31.40,31.00
0:0,728,664,636,31.40,31.00
0:0,727,664,636,31.40,31.00
0:0,728,663,636,31.40,31.00
0:0,727,662,634,31.40,31.00
0:0,727,663,635,31.40,31.00
0:0,728,664,636,31.40,31.00
0:0,728,665,637,31.40,31.00
0:0,727,663,634,31.40,31.00
0:0,727,663,635,31.40,31.00
0:0,727,662,636,31.40,31.00
0:0,727,663,635,31.40,31.00
0:0,727,662,634,31.40,31.00
0:0,727,662,635,31.40,31.00
0:0,727,663,635,31.40,31.00
0:0,727,663,636,31.40,31.00
0:0,727,662,634,31.40,31.00
0:0,727,663,635,31.40,31.00
0:0,726,663,635,31.40,31.00
0:0,727,662,635,31.40,31.00
0:0,727,662,633,31.40,31.00
0:0,727,663,634,31.40,31.00
0:0,726,664,635,31.40,31.00
0:0,728,664,636,31.40,31.00
0:0,727,662,633,31.40,31.00
0:0,727,663,634,31.40,31.00
0:0,728,663,635,31.40,31.00
0:0,726,662,635,31.40,31.00
0:0,727,662,633,31.40,31.00
0:0,726,664,636,31.40,31.00
0:0,727,663,635,31.40,31.00
0:0,727,662,635,31.40,31.00
0:0,727,661,633,31.40,31.00
0:0,728,665,636,31.40,31.00
0:0,727,664,636,31.40,31.00
0:0,727,663,636,31.30,31.00
0:0,727,662,634,31.30,31.00
0:0,727,665,636,31.30,31.00
0:0,727,664,636,31.30,31.00
0:0,727,664,636,31.40,31.00
0:0,728,662,633,31.40,31.00
0:0,729,664,636,31.40,31.00
0:0,727,664,636,31.40,31.00
0:0,726,663,636,31.40,31.00
0:0,725,662,633,31.40,31.00
0:0,726,662,635,31.40,31.00
0:0,728,664,636,31.40,31.00
0:0,726,663,636,31.40,31.00
0:0,728,661,633,31.40,31.00
0:0,726,663,634,31.40,31.00
0:0,728,664,635,31.40,31.00
0:0,726,663,635,31.40,30.00
0:0,726,662,633,31.40,30.00
0:0,726,662,634,31.40,30.00
0:0,726,663,635,31.40,30.00
0:0,725,664,635,31.40,31.00
0:0,726,663,634,31.40,31.00
0:0,725,662,634,31.40,31.00
0:0,726,664,635,31.40,31.00
0:0,726,663,635,31.40,30.00
0:0,726,662,634,31.40,30.00
0:0,728,663,634,31.40,30.00
0:0,726,664,635,31.40,30.00
0:0,725,663,635,31.50,30.00
