TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,215,335,349,29.40,31.00
0:0,218,336,351,29.40,31.00
0:0,219,335,352,29.40,31.00
0:0,221,333,350,29.40,31.00
0:0,222,335,351,29.50,31.00
0:0,222,336,350,29.50,31.00
0:0,222,333,351,29.50,31.00
0:0,221,335,351,29.50,31.00
0:0,222,334,350,29.50,31.00
0:0,221,335,352,29.50,31.00
0:0,219,335,352,29.50,31.00
0:0,219,333,349,29.50,31.00
0:0,220,333,351,29.50,31.00
0:0,222,336,350,29.50,31.00
0:0,219,335,352,29.50,31.00
0:0,220,333,350,29.50,31.00
0:0,221,336,350,29.50,31.00
0:0,220,336,351,29.50,31.00
0:0,220,335,352,29.50,31.00
0:0,219,336,351,29.50,31.00
0:0,213,333,348,29.50,31.00
0:0,211,334,350,29.50,31.00
0:0,212,336,352,29.50,31.00
0:0,210,334,351,29.50,31.00
0:0,215,332,349,29.60,31.00
0:0,218,335,353,29.60,31.00
0:0,219,333,351,29.60,31.00
0:0,220,334,351,29.60,31.00
0:0,221,336,349,29.50,31.00
0:0,221,335,352,29.50,31.00
0:0,219,335,351,29.50,31.00
0:0,221,335,352,29.50,31.00
0:0,219,334,350,29.60,32.00
0:0,217,335,352,29.60,32.00
0:0,220,334,353,29.60,32.00
0:0,220,333,350,29.60,32.00
0:0,220,337,352,29.50,32.00
0:0,220,335,353,29.50,32.00
0:0,221,335,352,29.50,32.00
0:0,222,334,351,29.50,32.00
0:0,221,335,350,29.50,31.00
0:0,219,336,353,29.50,31.00
0:0,220,335,352,29.50,31.00
0:0,219,335,349,29.50,31.00
0:0,219,334,351,29.50,31.00
0:0,220,336,351,29.50,31.00
0:0,222,334,352,29.50,31.00
0:0,222,335,349,29.50,31.00
0:0,222,334,349,29.50,31.00
0:0,222,336,351,29.50,31.00
0:0,222,335,352,29.50,31.00
0:0,222,334,352,29.50,31.00
0:0,221,336,352,29.50,31.00
0:0,219,335,353,29.50,31.00
0:0,218,335,350,29.50,31.00
0:0,218,335,351,29.50,31.00
0:0,218,336,350,29.40,32.00
0:0,217,336,353,29.40,32.00
0:0,215,335,352,29.40,32.00
0:0,204,336,353,29.40,32.00
0:0,196,334,351,29.50,31.00
0:0,206,333,352,29.50,31.00
0:0,215,335,352,29.50,31.00
0:0,217,334,349,29.50,31.00
0:0,219,335,351,29.50,31.00
0:0,220,335,351,29.50,31.00
0:0,221,333,352,29.50,31.00
0:0,221,334,349,29.50,31.00
0:0,221,335,351,29.60,31.00
0:0,221,336,353,29.60,31.00
0:0,222,336,352,29.60,31.00
0:0,221,334,348,29.60,31.00
0:0,219,333,349,29.50,31.00
0:0,220,335,353,29.50,31.00
0:0,220,333,351,29.50,31.00
0:0,219,334,351,29.50,31.00
0:0,222,334,351,29.60,31.00
0:0,220,336,353,29.60,31.00
0:0,221,336,351,29.60,31.00
0:0,221,335,352,29.60,31.00
0:0,222,334,351,29.50,31.00
0:0,221,336,351,29.50,31.00
0:0,221,334,352,29.50,31.00
0:0,222,336,351,29.50,31.00
0:0,221,333,350,29.50,31.00
0:0,221,335,349,29.50,31.00
0:0,220,333,351,29.50,31.00
0:0,221,333,351,29.50,31.00
0:0,220,334,350,29.60,31.00
0:0,221,335,352,29.60,31.00
0:0,220,335,352,29.60,31.00
0:0,221,334,350,29.60,31.00
0:0,220,333,349,29.50,31.00
0:0,221,336,352,29.50,31.00
0:0,221,336,352,29.50,31.00
0:0,221,334,348,29.50,31.00
0:0,221,335,351,29.50,31.00
0:0,221,336,352,29.50,31.00
0:0,220,335,352,29.50,31.00
0:0,219,335,350,29.50,31.00
0:0,221,335,351,29.60,31.00
0:0,220,335,352,29.60,31.00
0:0,220,333,352,29.60,31.00
0:0,219,331,350,29.60,31.00
0:0,220,333,352,29.50,32.00
0:0,220,335,353,29.50,32.00
0:0,219,334,351,29.50,32.00
0:0,219,333,349,29.50,32.00
0:0,222,334,350,29.60,33.00
0:0,219,336,353,29.60,33.00
0:0,219,335,352,29.60,33.00
0:0,220,335,352,29.60,33.00
0:0,220,335,351,29.60,32.00
0:0,219,336,351,29.60,32.00
0:0,219,335,352,29.60,32.00
0:0,220,334,352,29.60,32.00
0:0,219,335,351,29.60,32.00
0:0,220,336,351,29.60,32.00
0:0,219,335,352,29.60,32.00
0:0,220,335,352,29.60,32.00
0:0,220,335,351,29.50,32.00
0:0,220,334,352,29.50,32.00
0:0,220,335,354,29.50,32.00
0:0,219,334,351,29.50,32.00
0:0,219,333,351,29.60,31.00
0:0,219,335,352,29.60,31.00
0:0,219,336,353,29.60,31.00
0:0,220,331,348,29.60,31.00
0:0,220,334,351,29.50,32.00
0:0,220,334,351,29.50,32.00
0:0,219,336,353,29.50,32.00
0:0,220,335,350,29.50,32.00
0:0,220,334,351,29.50,31.00
0:0,219,335,352,29.50,31.00
0:0,219,336,353,29.50,31.00
0:0,220,334,350,29.50,31.00
0:0,220,334,351,29.60,31.00
0:0,219,336,351,29.60,31.00
0:0,220,335,352,29.60,31.00
0:0,219,334,350,29.60,31.00
0:0,219,335,351,29.60,31.00
0:0,220,336,353,29.60,31.00
0:0,220,334,351,29.60,31.00
0:0,220,336,350,29.60,31.00
0:0,220,334,351,29.50,31.00
0:0,220,336,352,29.50,31.00
0:0,219,334,349,29.50,31.00
0:0,219,335,351,29.50,31.00
0:0,219,333,350,29.50,31.00
0:0,220,333,352,29.50,31.00
0:0,220,334,350,29.50,31.00
0:0,219,333,352,29.50,31.00
0:0,218,334,350,29.60,31.00
0:0,220,334,353,29.60,31.00
0:0,220,334,349,29.60,31.00
0:0,220,335,352,29.60,31.00
0:0,220,335,351,29.60,31.00
0:0,219,334,352,29.60,31.00
0:0,220,336,352,29.60,31.00
0:0,219,334,351,29.60,31.00
0:0,217,331,349,29.50,31.00
0:0,219,335,353,29.50,31.00
0:0,220,333,352,29.50,31.00
0:0,217,335,351,29.50,31.00
0:0,219,335,353,29.60,31.00
0:0,219,336,354,29.60,31.00
0:0,219,333,352,29.60,31.00
0:0,220,334,352,29.60,31.00
0:0,220,335,352,29.50,31.00
0:0,219,336,354,29.50,31.00
0:0,217,335,352,29.50,31.00
0:0,219,335,352,29.50,31.00
0:0,219,333,350,29.60,31.00
0:0,218,335,353,29.60,31.00
0:0,219,335,352,29.60,31.00
0:0,217,335,353,29.60,31.00
0:0,217,332,351,29.60,31.00
0:0,220,336,352,29.60,31.00
0:0,217,335,353,29.60,31.00
0:0,220,335,352,29.60,31.00
0:0,219,333,351,29.50,31.00
0:0,218,334,352,29.50,31.00
0:0,218,336,354,29.50,31.00
0:0,218,333,350,29.50,31.00
0:0,217,334,351,29.60,31.00
0:0,218,335,351,29.60,31.00
0:0,217,335,353,29.60,31.00
0:0,217,335,351,29.60,31.00
0:0,218,334,351,29.60,31.00
0:0,217,335,353,29.60,31.00
0:0,218,336,351,29.60,31.00
0:0,218,331,350,29.60,31.00
0:0,217,332,352,29.50,31.00
0:0,218,336,353,29.50,31.00
0:0,218,334,352,29.50,31.00
0:0,218,336,352,29.50,31.00
0:0,218,334,349,29.60,31.00
0:0,218,336,353,29.60,31.00
0:0,218,336,351,29.60,31.00
0:0,218,335,352,29.60,31.00
0:0,218,333,350,29.60,31.00
0:0,218,336,351,29.60,31.00
0:0,217,334,351,29.60,31.00
0:0,217,334,351,29.60,31.00
0:0,218,333,350,29.50,32.00
0:0,217,334,351,29.50,32.00
0:0,218,336,351,29.50,32.00
0:0,217,332,347,29.50,32.00
0:0,217,333,350,29.60,32.00
0:0,217,333,351,29.60,32.00
0:0,218,335,349,29.60,32.00
0:0,217,333,349,29.60,32.00
0:0,217,330,349,29.60,32.00
0:0,218,333,352,29.60,32.00
0:0,218,334,352,29.60,32.00
0:0,218,335,351,29.60,32.00
0:0,217,334,351,29.60,32.00
0:0,217,336,352,29.60,32.00
0:0,217,335,352,29.60,32.00
0:0,217,335,351,29.60,32.00
0:0,218,334,350,29.60,32.00
0:0,217,334,351,29.60,32.00
0:0,217,335,352,29.60,32.00
0:0,217,333,349,29.60,32.00
0:0,217,331,350,29.60,32.00
0:0,217,334,351,29.60,32.00
0:0,216,335,352,29.60,32.00
0:0,217,331,348,29.60,32.00
0:0,217,333,350,29.50,32.00
0:0,216,336,352,29.50,32.00
0:0,216,335,352,29.50,32.00
0:0,217,335,351,29.50,32.00
0:0,215,333,350,29.60,32.00
0:0,217,336,353,29.60,32.00
0:0,217,336,349,29.60,32.00
0:0,217,333,351,29.60,32.00
0:0,216,334,347,29.50,32.00
0:0,217,336,351,29.50,32.00
0:0,216,335,352,29.50,32.00
0:0,217,334,350,29.50,32.00
0:0,217,334,350,29.50,33.00
0:0,216,336,349,29.50,33.00
0:0,216,335,350,29.50,33.00
0:0,215,333,348,29.50,33.00
0:0,215,332,351,29.60,32.00
0:0,216,335,351,29.60,32.00
0:0,215,335,351,29.60,32.00
0:0,215,336,351,29.60,32.00
0:0,216,333,349,29.60,32.00
0:0,216,333,352,29.60,32.00
0:0,215,335,350,29.60,32.00
0:0,216,334,349,29.60,32.00
0:0,216,334,351,29.60,32.00
0:0,216,335,353,29.60,32.00
0:0,216,336,349,29.60,32.00
0:0,215,335,352,29.60,32.00
0:0,214,333,349,29.60,32.00
0:0,216,336,352,29.60,32.00
0:0,215,334,350,29.60,32.00
0:0,216,335,352,29.60,32.00
0:0,216,334,350,29.60,33.00
0:0,215,335,352,29.60,33.00
0:0,216,335,352,29.60,33.00
0:0,215,333,352,29.60,33.00
0:0,216,334,348,29.60,34.00
0:0,216,333,352,29.60,34.00
0:0,216,335,353,29.60,34.00
0:0,214,333,352,29.60,34.00
0:0,215,331,348,29.60,34.00
0:0,215,336,352,29.60,34.00
0:0,215,336,350,29.60,34.00
0:0,214,333,351,29.60,34.00
0:0,214,331,348,29.60,34.00
0:0,216,335,353,29.60,34.00
0:0,216,333,352,29.60,34.00
0:0,215,334,350,29.60,34.00
0:0,215,334,351,29.50,33.00
0:0,215,335,351,29.50,33.00
0:0,216,335,353,29.50,33.00
0:0,215,332,351,29.50,33.00
0:0,216,334,351,29.60,34.00
0:0,216,336,353,29.60,34.00
0:0,213,335,352,29.60,34.00
0:0,216,334,352,29.60,34.00
0:0,213,333,351,29.50,34.00
0:0,216,335,354,29.50,34.00
0:0,215,335,353,29.50,34.00
0:0,213,333,351,29.50,34.00
0:0,216,335,352,29.50,34.00
0:0,213,336,354,29.50,34.00
0:0,214,335,352,29.50,34.00
0:0,215,334,351,29.50,34.00
0:0,215,334,351,29.60,34.00
0:0,214,336,354,29.60,34.00
0:0,214,335,350,29.60,34.00
0:0,214,333,351,29.60,34.00
0:0,214,334,352,29.50,34.00
0:0,215,335,353,29.50,34.00
0:0,213,335,352,29.50,34.00
0:0,214,335,351,29.50,34.00
0:0,216,334,351,29.50,34.00
0:0,214,333,352,29.50,34.00
0:0,214,334,351,29.50,34.00
0:0,214,336,352,29.50,34.00
0:0,216,331,348,29.60,33.00
0:0,214,333,352,29.60,33.00
0:0,213,335,352,29.60,33.00
0:0,214,333,351,29.60,33.00
0:0,214,334,350,29.50,33.00
0:0,214,335,351,29.50,33.00
0:0,214,335,352,29.50,33.00
0:0,214,334,351,29.50,33.00
0:0,216,334,351,29.60,33.00
0:0,214,336,352,29.60,33.00
0:0,213,335,353,29.60,33.00
0:0,214,334,351,29.60,33.00
0:0,214,335,354,29.50,33.00
0:0,214,335,352,29.50,33.00
0:0,214,336,352,29.50,33.00
0:0,214,335,351,29.50,33.00
0:0,213,335,351,29.50,32.00
0:0,214,336,352,29.50,32.00
0:0,214,333,352,29.50,32.00
0:0,214,334,350,29.50,32.00
0:0,214,335,352,29.60,32.00
0:0,214,335,350,29.60,32.00
0:0,213,335,353,29.60,32.00
0:0,213,334,351,29.60,32.00
0:0,211,335,351,29.60,33.00
0:0,212,335,349,29.60,33.00
0:0,213,335,352,29.60,33.00
0:0,213,332,350,29.60,33.00
0:0,213,335,351,29.60,33.00
0:0,213,335,351,29.60,33.00
0:0,212,333,351,29.60,33.00
0:0,213,335,351,29.60,33.00
0:0,213,334,351,29.50,33.00
0:0,213,335,352,29.50,33.00
0:0,212,335,349,29.50,33.00
0:0,213,335,351,29.50,33.00
0:0,213,332,348,29.50,33.00
0:0,211,335,352,29.50,33.00
0:0,211,335,352,29.50,33.00
0:0,213,335,351,29.50,33.00
0:0,211,333,348,29.50,33.00
0:0,212,335,352,29.50,33.00
0:0,213,333,352,29.50,33.00
0:0,213,335,351,29.50,33.00
0:0,213,335,351,29.60,33.00
0:0,213,335,352,29.60,33.00
0:0,212,335,352,29.60,33.00
0:0,212,335,353,29.60,33.00
0:0,211,335,351,29.40,33.00
0:0,212,334,352,29.40,33.00
0:0,212,336,352,29.40,33.00
0:0,211,333,350,29.40,33.00
0:0,212,336,352,29.50,33.00
0:0,211,335,351,29.50,33.00
0:0,212,333,353,29.50,33.00
0:0,212,333,350,29.50,33.00
0:0,212,335,352,29.40,33.00
0:0,212,335,353,29.40,33.00
0:0,212,336,352,29.40,33.00
0:0,212,332,349,29.40,33.00
0:0,212,332,352,29.60,33.00
0:0,211,336,354,29.60,33.00
0:0,212,335,352,29.60,33.00
0:0,212,334,351,29.60,33.00
0:0,211,335,351,29.40,33.00
0:0,211,336,355,29.40,33.00
0:0,211,335,351,29.40,33.00
0:0,211,332,351,29.40,33.00
0:0,211,333,351,29.50,33.00
0:0,211,335,351,29.50,33.00
0:0,212,335,351,29.50,33.00
0:0,212,335,352,29.50,33.00
0:0,212,333,349,29.50,33.00
0:0,211,335,353,29.50,33.00
0:0,212,335,351,29.50,33.00
0:0,212,332,352,29.50,33.00
0:0,212,334,351,29.50,33.00
0:0,211,336,353,29.50,33.00
0:0,212,333,352,29.50,33.00
0:0,211,335,349,29.50,33.00
0:0,212,333,347,29.40,33.00
0:0,209,335,353,29.40,33.00
0:0,212,334,351,29.40,33.00
0:0,212,336,350,29.40,33.00
0:0,211,335,351,29.40,33.00
0:0,211,335,350,29.40,33.00
0:0,211,335,352,29.40,33.00
0:0,212,332,348,29.40,33.00
0:0,211,333,350,29.50,33.00
0:0,212,333,352,29.50,33.00
0:0,211,333,352,29.50,33.00
0:0,211,334,351,29.50,33.00
0:0,209,333,351,29.50,34.00
0:0,211,336,351,29.50,34.00
0:0,211,335,353,29.50,34.00
0:0,212,334,351,29.50,34.00
0:0,212,333,350,29.40,35.00
0:0,211,335,351,29.40,35.00
0:0,209,335,352,29.40,35.00
0:0,211,334,352,29.40,35.00
0:0,209,334,353,29.50,35.00
0:0,211,335,351,29.50,35.00
0:0,211,332,352,29.50,35.00
0:0,211,333,351,29.50,35.00
0:0,211,334,351,29.50,34.00
0:0,212,334,352,29.50,34.00
0:0,211,335,353,29.50,34.00
0:0,212,334,351,29.50,34.00
0:0,212,334,351,29.40,33.00
0:0,211,334,352,29.40,33.00
0:0,212,336,352,29.40,33.00
0:0,211,334,349,29.40,33.00
0:0,210,334,350,29.50,33.00
0:0,212,333,351,29.50,33.00
0:0,209,335,353,29.50,33.00
0:0,210,331,351,29.50,33.00
0:0,208,332,350,29.50,32.00
0:0,209,335,350,29.50,32.00
0:0,210,334,354,29.50,32.00
0:0,210,336,351,29.50,32.00
0:0,209,335,352,29.50,32.00
0:0,210,335,352,29.50,32.00
0:0,209,335,352,29.50,32.00
0:0,210,334,350,29.50,32.00
0:0,208,332,349,29.40,33.00
0:0,209,334,351,29.40,33.00
0:0,210,336,353,29.40,33.00
0:0,210,334,350,29.40,33.00
0:0,210,330,349,29.40,32.00
0:0,210,334,351,29.40,32.00
0:0,210,335,353,29.40,32.00
0:0,210,334,351,29.40,32.00
0:0,210,334,351,29.40,32.00
0:0,209,334,352,29.40,32.00
0:0,210,334,352,29.40,32.00
0:0,209,333,351,29.40,32.00
0:0,210,335,352,29.40,32.00
0:0,209,335,352,29.40,32.00
0:0,210,336,352,29.40,32.00
0:0,210,334,350,29.40,32.00
0:0,209,334,351,29.50,32.00
0:0,209,333,351,29.50,32.00
0:0,209,335,352,29.50,32.00
0:0,209,334,351,29.50,32.00
0:0,210,334,350,29.50,32.00
0:0,209,333,351,29.50,32.00
0:0,209,333,352,29.50,32.00
0:0,209,334,351,29.50,32.00
0:0,209,331,350,29.50,33.00
0:0,209,335,352,29.50,33.00
0:0,209,333,351,29.50,33.00
0:0,210,334,351,29.50,33.00
0:0,209,334,350,29.40,33.00
0:0,209,336,352,29.40,33.00
0:0,209,335,353,29.40,33.00
0:0,209,335,351,29.40,33.00
0:0,208,336,350,29.50,33.00
0:0,208,333,352,29.50,33.00
0:0,209,335,352,29.50,33.00
0:0,209,335,351,29.50,33.00
0:0,208,333,350,29.40,33.00
0:0,210,336,351,29.40,33.00
0:0,207,335,352,29.40,33.00
0:0,208,333,351,29.40,33.00
0:0,210,335,351,29.40,34.00
0:0,209,334,353,29.40,34.00
0:0,208,335,351,29.40,34.00
0:0,207,331,349,29.40,34.00
0:0,208,332,349,29.40,33.00
0:0,208,337,353,29.40,33.00
0:0,208,336,352,29.40,33.00
0:0,208,336,353,29.40,33.00
0:0,207,332,351,29.40,33.00
0:0,207,336,353,29.40,33.00
0:0,208,335,349,29.40,33.00
0:0,208,334,352,29.40,33.00
0:0,208,334,351,29.40,33.00
